[0;90m2024-10-11 14:16:03.456 [0;1;93m[Warning][m: IPC channel still there, doing an unlink of server-user-0-function-0
[0;90m2024-10-11 14:16:03.456 [0;1;96m[ Debug ][m: Application registered management segment 0x70d4f0540000 with size 65796264 to id 1
[0;90m2024-10-11 14:16:03.457 [0;1;96m[ Debug ][m: Application registered payload data segment 0x70d379338000 with size 6293584200 to id 2
[2024-10-11 14:16:03.457] [error] Enabling use of VMM-based allocations in CUDA!
[2024-10-11 14:16:03.527] [error] Message from the orchestrator! Code 1
[2024-10-11 14:16:03.527] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:16:03.527] [error] Message from the orchestrator! Code 3
[2024-10-11 14:16:03.527] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:16:08.095] [error] Total size 1014.0 0
[2024-10-11 14:16:08.095] [error] Total size 1014.0 0
[2024-10-11 14:16:08.095] [error] Total size 1030.0 0
[2024-10-11 14:16:08.104] [error] Total size 1030.0 0
[2024-10-11 14:16:08.104] [error] Total size 1030.0 0
[2024-10-11 14:16:08.104] [error] Total size 1046.0 0
[2024-10-11 14:16:08.112] [error] Total size 1046.0 0
[2024-10-11 14:16:08.113] [error] Total size 1046.0 0
[2024-10-11 14:16:08.113] [error] Total size 1046.0 0
[2024-10-11 14:16:08.113] [error] Total size 1046.0 0
[2024-10-11 14:16:08.115] [error] Total size 1046.0 0
[2024-10-11 14:16:08.115] [error] Total size 1046.0 0
[2024-10-11 14:16:08.117] [error] Total size 1046.0 0
[2024-10-11 14:16:08.117] [error] Total size 1046.0 0
[2024-10-11 14:16:08.117] [error] Total size 1066.0 0
[2024-10-11 14:16:08.119] [error] Total size 1066.0 0
[2024-10-11 14:16:08.119] [error] Total size 1066.0 0
[2024-10-11 14:16:08.121] [error] Total size 1066.0 0
[2024-10-11 14:16:08.121] [error] Total size 1066.0 0
[2024-10-11 14:16:08.121] [error] Total size 1066.0 0
[2024-10-11 14:16:08.121] [error] Total size 1066.0 0
[2024-10-11 14:16:08.122] [error] Total size 1082.0 0
[2024-10-11 14:16:08.130] [error] Total size 1082.0 0
[2024-10-11 14:16:08.130] [error] Total size 1082.0 0
[2024-10-11 14:16:08.130] [error] Total size 1098.0 0
[2024-10-11 14:16:08.138] [error] Total size 1098.0 0
[2024-10-11 14:16:08.139] [error] Total size 1098.0 0
[2024-10-11 14:16:08.139] [error] Total size 1098.0 0
[2024-10-11 14:16:08.139] [error] Total size 1098.0 0
[2024-10-11 14:16:08.141] [error] Total size 1098.0 0
[2024-10-11 14:16:08.141] [error] Total size 1098.0 0
[2024-10-11 14:16:08.143] [error] Total size 1098.0 0
[2024-10-11 14:16:08.143] [error] Total size 1098.0 0
[2024-10-11 14:16:08.145] [error] Total size 1098.0 0
[2024-10-11 14:16:08.145] [error] Total size 1098.0 0
[2024-10-11 14:16:08.146] [error] Total size 1118.0 0
[2024-10-11 14:16:08.148] [error] Total size 1118.0 0
[2024-10-11 14:16:08.148] [error] Total size 1118.0 0
[2024-10-11 14:16:08.148] [error] Total size 1118.0 0
[2024-10-11 14:16:08.148] [error] Total size 1118.0 0
[2024-10-11 14:16:08.156] [error] Total size 1118.0 0
[2024-10-11 14:16:08.157] [error] Total size 1118.0 0
[2024-10-11 14:16:08.157] [error] Total size 1134.0 0
[2024-10-11 14:16:08.165] [error] Total size 1134.0 0
[2024-10-11 14:16:08.166] [error] Total size 1134.0 0
[2024-10-11 14:16:08.166] [error] Total size 1134.0 0
[2024-10-11 14:16:08.166] [error] Total size 1134.0 0
[2024-10-11 14:16:08.166] [error] Total size 1154.0 0
[2024-10-11 14:16:08.168] [error] Total size 1154.0 0
[2024-10-11 14:16:08.168] [error] Total size 1154.0 0
[2024-10-11 14:16:08.170] [error] Total size 1154.0 0
[2024-10-11 14:16:08.170] [error] Total size 1154.0 0
[2024-10-11 14:16:08.172] [error] Total size 1154.0 0
[2024-10-11 14:16:08.172] [error] Total size 1154.0 0
[2024-10-11 14:16:08.174] [error] Total size 1154.0 0
[2024-10-11 14:16:08.174] [error] Total size 1154.0 0
[2024-10-11 14:16:08.174] [error] Total size 1154.0 0
[2024-10-11 14:16:08.175] [error] Total size 1154.0 0
[2024-10-11 14:16:08.175] [error] Total size 1170.0 0
[2024-10-11 14:16:08.184] [error] Total size 1170.0 0
[2024-10-11 14:16:08.185] [error] Total size 1170.0 0
[2024-10-11 14:16:08.185] [error] Total size 1186.0 0
[2024-10-11 14:16:08.193] [error] Total size 1186.0 0
[2024-10-11 14:16:08.194] [error] Total size 1186.0 0
[2024-10-11 14:16:08.194] [error] Total size 1186.0 0
[2024-10-11 14:16:08.194] [error] Total size 1186.0 0
[2024-10-11 14:16:08.197] [error] Total size 1186.0 0
[2024-10-11 14:16:08.197] [error] Total size 1186.0 0
[2024-10-11 14:16:08.197] [error] Total size 1206.0 0
[2024-10-11 14:16:08.200] [error] Total size 1206.0 0
[2024-10-11 14:16:08.200] [error] Total size 1206.0 0
[2024-10-11 14:16:08.202] [error] Total size 1206.0 0
[2024-10-11 14:16:08.202] [error] Total size 1206.0 0
[2024-10-11 14:16:08.204] [error] Total size 1206.0 0
[2024-10-11 14:16:08.204] [error] Total size 1206.0 0
[2024-10-11 14:16:08.204] [error] Total size 1206.0 0
[2024-10-11 14:16:08.204] [error] Total size 1206.0 0
[2024-10-11 14:16:08.205] [error] Total size 1222.0 0
[2024-10-11 14:16:08.213] [error] Total size 1222.0 0
[2024-10-11 14:16:08.213] [error] Total size 1222.0 0
[2024-10-11 14:16:08.213] [error] Total size 1238.0 0
[2024-10-11 14:16:08.221] [error] Total size 1238.0 0
[2024-10-11 14:16:08.222] [error] Total size 1238.0 0
[2024-10-11 14:16:08.222] [error] Total size 1238.0 0
[2024-10-11 14:16:08.222] [error] Total size 1238.0 0
[2024-10-11 14:16:08.224] [error] Total size 1238.0 0
[2024-10-11 14:16:08.224] [error] Total size 1238.0 0
[2024-10-11 14:16:08.226] [error] Total size 1238.0 0
[2024-10-11 14:16:08.226] [error] Total size 1238.0 0
[2024-10-11 14:16:08.227] [error] Total size 1258.0 0
[2024-10-11 14:16:08.228] [error] Total size 1258.0 0
[2024-10-11 14:16:08.229] [error] Total size 1258.0 0
[2024-10-11 14:16:08.230] [error] Total size 1258.0 0
[2024-10-11 14:16:08.231] [error] Total size 1258.0 0
[2024-10-11 14:16:08.231] [error] Total size 1258.0 0
[2024-10-11 14:16:08.231] [error] Total size 1258.0 0
[2024-10-11 14:16:08.231] [error] Total size 1274.0 0
