[0;90m2024-10-11 14:02:28.325 [0;1;93m[Warning][m: IPC channel still there, doing an unlink of server-user-0-function-0
[0;90m2024-10-11 14:02:28.326 [0;1;96m[ Debug ][m: Application registered management segment 0x786a2e140000 with size 65796264 to id 1
[0;90m2024-10-11 14:02:28.326 [0;1;96m[ Debug ][m: Application registered payload data segment 0x7868b6f38000 with size 6293584200 to id 2
[2024-10-11 14:02:28.326] [error] Enabling use of VMM-based allocations in CUDA!
[2024-10-11 14:02:28.476] [error] Message from the orchestrator! Code 1
[2024-10-11 14:02:28.476] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:02:28.476] [error] Message from the orchestrator! Code 3
[2024-10-11 14:02:28.476] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:02:33.125] [error] Total size 1274.0 0
[2024-10-11 14:02:33.126] [error] Total size 1274.0 0
[2024-10-11 14:02:33.126] [error] Total size 1290.0 0
[2024-10-11 14:02:33.134] [error] Total size 1290.0 0
[2024-10-11 14:02:33.134] [error] Total size 1290.0 0
[2024-10-11 14:02:33.134] [error] Total size 1290.0 0
[2024-10-11 14:02:33.134] [error] Total size 1290.0 0
[2024-10-11 14:02:33.137] [error] Total size 1290.0 0
[2024-10-11 14:02:33.137] [error] Total size 1290.0 0
[2024-10-11 14:02:33.137] [error] Total size 1290.0 0
[2024-10-11 14:02:33.137] [error] Total size 1290.0 0
[2024-10-11 14:02:33.140] [error] Total size 1290.0 0
[2024-10-11 14:02:33.140] [error] Total size 1290.0 0
[2024-10-11 14:02:33.140] [error] Total size 1290.0 0
[2024-10-11 14:02:33.140] [error] Total size 1290.0 0
[2024-10-11 14:02:33.339] [error] Total size 1292.0 0
[2024-10-11 14:02:33.350] [error] Total size 1312.0 0
[2024-10-11 14:02:33.358] [error] Total size 1332.0 0
[2024-10-11 14:02:33.448] [error] Total size 1332.0 0
[2024-10-11 14:02:33.449] [error] Total size 1332.0 0
[2024-10-11 14:02:33.449] [error] Total size 1332.0 0
[2024-10-11 14:02:33.449] [error] Total size 1332.0 0
[2024-10-11 14:02:33.450] [error] Total size 1332.0 0
[2024-10-11 14:02:33.450] [error] Total size 1332.0 0
[2024-10-11 14:02:33.452] [error] Message from the orchestrator! Code 1
[2024-10-11 14:02:33.452] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:02:33.452] [error] Message from the orchestrator! Code 3
[2024-10-11 14:02:33.452] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:02:33.452] [error] Second invoc, let's do swap
[2024-10-11 14:02:33.803] [error] SwapOut 350.612
[2024-10-11 14:02:33.924] [error] Synchronize 0
[2024-10-11 14:02:34.017] [error] SwapIn 213.907
[2024-10-11 14:02:34.017] [error] Total size 1332.0 0
[2024-10-11 14:02:34.017] [error] Total size 1332.0 0
[2024-10-11 14:02:34.017] [error] Total size 1332.0 0
[2024-10-11 14:02:34.017] [error] Total size 1332.0 0
[2024-10-11 14:02:34.017] [error] Total size 1332.0 0
[2024-10-11 14:02:34.037] [error] Total size 1332.0 0
[2024-10-11 14:02:34.038] [error] Total size 1332.0 0
[2024-10-11 14:02:34.038] [error] Total size 1332.0 0
[2024-10-11 14:02:34.038] [error] Total size 1332.0 0
[2024-10-11 14:02:34.038] [error] Total size 1332.0 0
[2024-10-11 14:02:34.038] [error] Total size 1332.0 0
[2024-10-11 14:02:34.040] [error] Message from the orchestrator! Code 1
[2024-10-11 14:02:34.040] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:02:34.040] [error] Message from the orchestrator! Code 3
[2024-10-11 14:02:34.040] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:02:34.051] [error] Total size 1332.0 0
[2024-10-11 14:02:34.051] [error] Total size 1332.0 0
[2024-10-11 14:02:34.051] [error] Total size 1332.0 0
[2024-10-11 14:02:34.051] [error] Total size 1332.0 0
[2024-10-11 14:02:34.071] [error] Total size 1332.0 0
[2024-10-11 14:02:34.071] [error] Total size 1332.0 0
[2024-10-11 14:02:34.071] [error] Total size 1332.0 0
[2024-10-11 14:02:34.072] [error] Total size 1332.0 0
[2024-10-11 14:02:34.072] [error] Total size 1332.0 0
[2024-10-11 14:02:34.072] [error] Total size 1332.0 0
[2024-10-11 14:02:34.074] [error] Message from the orchestrator! Code 1
[2024-10-11 14:02:34.074] [info] [ExecutionStatus] CPU execution!
[2024-10-11 14:02:34.074] [error] Message from the orchestrator! Code 3
[2024-10-11 14:02:34.074] [info] [ExecutionStatus] Full execution!
[2024-10-11 14:02:34.084] [error] Total size 1332.0 0
[2024-10-11 14:02:34.084] [error] Total size 1332.0 0
[2024-10-11 14:02:34.085] [error] Total size 1332.0 0
[2024-10-11 14:02:34.085] [error] Total size 1332.0 0
[2024-10-11 14:02:34.105] [error] Total size 1332.0 0
[2024-10-11 14:02:34.105] [error] Total size 1332.0 0
[2024-10-11 14:02:34.105] [error] Total size 1332.0 0
[2024-10-11 14:02:34.105] [error] Total size 1332.0 0
[2024-10-11 14:02:34.105] [error] Total size 1332.0 0
[2024-10-11 14:02:34.105] [error] Total size 1332.0 0
